vertex_a,vertex_b,edge,distance
69060,66853,3,0.786794
69060,67717,3,0.786857
69060,67800,3,0.78692
319554,14593,3,0.786983
319554,192156,3,0.787046
320581,14593,3,0.787108
320581,192156,3,0.787171
110196,14137,3,0.787234
110196,14593,3,0.787297
110196,192156,3,0.787359
110196,319554,3,0.787422
110196,320581,3,0.787485
66966,14593,3,0.787548
66966,319554,3,0.78761
66966,320581,3,0.787673
66966,110196,3,0.787736
227697,57170,3,0.787799
227697,57357,3,0.787861
227697,13480,3,0.787924
227697,13481,3,0.787987
227697,68563,3,0.78805
227697,66248,3,0.788112
381903,320438,3,0.788175
103963,57170,3,0.788238
13135,57170,3,0.788301
13200,57170,3,0.788364
16430,57170,3,0.788426
20014,57170,3,0.788489
68292,57170,3,0.788552
80286,57170,3,0.788615
57377,103963,3,0.788677
57377,13135,3,0.78874
57377,13200,3,0.788803
57377,16430,3,0.788866
57377,20014,3,0.788928
57377,68292,3,0.788991
57377,80286,3,0.789054
14376,227619,3,0.789117
14376,57377,3,0.789179
140481,17308,3,0.789242
140481,217664,3,0.789305
140481,53618,3,0.789368
17158,17308,3,0.78943
17158,217664,3,0.789493
17158,53618,3,0.789556
67569,107895,3,0.789619
67569,268510,3,0.789682
20440,14595,3,0.789744
20440,53418,3,0.789807
20440,57370,3,0.78987
240119,14595,3,0.789933
240119,53418,3,0.789995
240119,57370,3,0.790058
108148,217734,3,0.790121
108148,99011,3,0.790184
108148,26879,3,0.790246
108148,227671,3,0.790309
108148,20445,3,0.790372
108148,217119,3,0.790435
108148,233781,3,0.790497
108150,217734,3,0.79056
108150,99011,3,0.790623
108150,26879,3,0.790686
108150,227671,3,0.790749
108150,20445,3,0.790811
108150,217119,3,0.790874
108150,233781,3,0.790937
108760,217734,3,0.791
108760,99011,3,0.791062
108760,26879,3,0.791125
108760,227671,3,0.791188
108760,20445,3,0.791251
108760,217119,3,0.791313
108760,233781,3,0.791376
14423,217734,3,0.791439
14423,99011,3,0.791502
14423,26879,3,0.791564
14423,227671,3,0.791627
14423,20445,3,0.79169
14423,217119,3,0.791753
14423,233781,3,0.791815
14425,217734,3,0.791878
14425,99011,3,0.791941
14425,26879,3,0.792004
14425,227671,3,0.792067
14425,20445,3,0.792129
14425,217119,3,0.792192
14425,233781,3,0.792255
14426,217734,3,0.792318
14426,99011,3,0.79238
14426,26879,3,0.792443
14426,227671,3,0.792506
14426,20445,3,0.792569
14426,217119,3,0.792631
14426,233781,3,0.792694
171212,217734,3,0.792757
171212,99011,3,0.79282
171212,26879,3,0.792882
171212,227671,3,0.792945
171212,20445,3,0.793008
171212,217119,3,0.793071
171212,233781,3,0.793134
207839,217734,3,0.793196
207839,99011,3,0.793259
207839,26879,3,0.793322
207839,227671,3,0.793385
207839,20445,3,0.793447
207839,217119,3,0.79351
207839,233781,3,0.793573
212996,217734,3,0.793636
212996,99011,3,0.793698
212996,26879,3,0.793761
212996,227671,3,0.793824
212996,20445,3,0.793887
212996,217119,3,0.793949
212996,233781,3,0.794012
230145,217734,3,0.794075
230145,99011,3,0.794138
230145,26879,3,0.7942
230145,227671,3,0.794263
230145,20445,3,0.794326
230145,217119,3,0.794389
230145,233781,3,0.794452
231050,217734,3,0.794514
231050,99011,3,0.794577
231050,26879,3,0.79464
231050,227671,3,0.794703
231050,20445,3,0.794765
231050,217119,3,0.794828
231050,233781,3,0.794891
233733,217734,3,0.794954
233733,99011,3,0.795016
233733,26879,3,0.795079
233733,227671,3,0.795142
233733,20445,3,0.795205
233733,217119,3,0.795267
233733,233781,3,0.79533
241391,217734,3,0.795393
241391,99011,3,0.795456
241391,26879,3,0.795518
241391,227671,3,0.795581
241391,20445,3,0.795644
241391,217119,3,0.795707
241391,233781,3,0.79577
270049,217734,3,0.795832
270049,99011,3,0.795895
270049,26879,3,0.795958
270049,227671,3,0.796021
270049,20445,3,0.796083
270049,217119,3,0.796146
270049,233781,3,0.796209
271786,217734,3,0.796272
271786,99011,3,0.796334
271786,26879,3,0.796397
271786,227671,3,0.79646
271786,20445,3,0.796523
271786,217119,3,0.796585
271786,233781,3,0.796648
67909,217734,3,0.796711
67909,99011,3,0.796774
67909,26879,3,0.796837
67909,227671,3,0.796899
67909,20445,3,0.796962
67909,217119,3,0.797025
67909,233781,3,0.797088
71685,217734,3,0.79715
71685,99011,3,0.797213
71685,26879,3,0.797276
71685,227671,3,0.797339
71685,20445,3,0.797401
71685,217119,3,0.797464
71685,233781,3,0.797527
78754,217734,3,0.79759
78754,99011,3,0.797652
78754,26879,3,0.797715
78754,227671,3,0.797778
78754,20445,3,0.797841
78754,217119,3,0.797903
78754,233781,3,0.797966
20442,14343,3,0.798029
20442,14344,3,0.798092
20442,56546,3,0.798155
20442,12091,3,0.798217
20442,20445,3,0.79828
20444,14343,3,0.798343
20444,14344,3,0.798406
20444,56546,3,0.798468
20444,12091,3,0.798531
20444,20445,3,0.798594
20446,20442,3,0.798657
20446,20444,3,0.798719
20447,20442,3,0.798782
20447,20444,3,0.798845
269941,100910,3,0.798908
74241,100910,3,0.79897
74241,269941,3,0.799033
78923,100910,3,0.799096
78923,269941,3,0.799159
78923,74241,3,0.799221
110417,101490,3,0.799284
110417,107650,3,0.799347
110417,224020,3,0.79941
110417,67073,3,0.799473
110417,83493,3,0.799535
110417,84095,3,0.799598
110417,170749,3,0.799661
110417,17772,3,0.799724
110417,219135,3,0.799786
110417,225326,3,0.799849
110417,53332,3,0.799912
110417,54384,3,0.799975
110417,74302,3,0.800037
110417,77116,3,0.8001
110417,97287,3,0.800163
110417,52858,3,0.800226
14755,101490,3,0.800288
14755,107650,3,0.800351
14755,224020,3,0.800414
14755,67073,3,0.800477
14755,83493,3,0.80054
14755,84095,3,0.800602
14755,170749,3,0.800665
14755,17772,3,0.800728
14755,219135,3,0.800791
14755,225326,3,0.800853
14755,53332,3,0.800916
14755,54384,3,0.800979
14755,74302,3,0.801042
14755,77116,3,0.801104
14755,97287,3,0.801167
14755,52858,3,0.80123
18700,101490,3,0.801293
18700,107650,3,0.801355
18700,224020,3,0.801418
18700,67073,3,0.801481
18700,83493,3,0.801544
18700,84095,3,0.801606
18700,170749,3,0.801669
18700,17772,3,0.801732
18700,219135,3,0.801795
18700,225326,3,0.801858
18700,53332,3,0.80192
18700,54384,3,0.801983
18700,74302,3,0.802046
18700,77116,3,0.802109
18700,97287,3,0.802171
18700,52858,3,0.802234
56176,101490,3,0.802297
56176,107650,3,0.80236
56176,224020,3,0.802422
56176,67073,3,0.802485
56176,83493,3,0.802548
56176,84095,3,0.802611
56176,170749,3,0.802673
56176,17772,3,0.802736
56176,219135,3,0.802799
56176,225326,3,0.802862
56176,53332,3,0.802925
56176,54384,3,0.802987
56176,74302,3,0.80305
56176,77116,3,0.803113
56176,97287,3,0.803176
56176,52858,3,0.803238
66268,101490,3,0.803301
66268,107650,3,0.803364
66268,224020,3,0.803427
66268,67073,3,0.803489
66268,83493,3,0.803552
66268,84095,3,0.803615
66268,170749,3,0.803678
66268,17772,3,0.80374
66268,219135,3,0.803803
66268,225326,3,0.803866
66268,53332,3,0.803929
66268,54384,3,0.803991
66268,74302,3,0.804054
66268,77116,3,0.804117
66268,97287,3,0.80418
66268,52858,3,0.804243
67292,101490,3,0.804305
67292,107650,3,0.804368
67292,224020,3,0.804431
67292,67073,3,0.804494
67292,83493,3,0.804556
67292,84095,3,0.804619
67292,170749,3,0.804682
67292,17772,3,0.804745
67292,219135,3,0.804807
67292,225326,3,0.80487
67292,53332,3,0.804933
67292,54384,3,0.804996
67292,74302,3,0.805058
67292,77116,3,0.805121
67292,97287,3,0.805184
67292,52858,3,0.805247
14466,19012,3,0.805309
14466,223753,3,0.805372
14466,433323,3,0.805435
14466,50784,3,0.805498
14466,67916,3,0.805561
14466,81535,3,0.805623
14466,22239,3,0.805686
14466,12091,3,0.805749
14466,13244,3,0.805812
14466,619326,3,0.805874
14466,70059,3,0.805937
14466,20597,3,0.806
14466,20598,3,0.806063
14466,208449,3,0.806125
14466,238011,3,0.806188
14466,58994,3,0.806251
14466,74442,3,0.806314
14466,77626,3,0.806376
14466,14420,3,0.806439
14466,11886,3,0.806502
14466,171168,3,0.806565
14466,230379,3,0.806628
14466,241447,3,0.80669
14466,54447,3,0.806753
14466,545975,3,0.806816
14466,67260,3,0.806879
14466,71949,3,0.806941
14466,76893,3,0.807004
14466,93898,3,0.807067
22234,19012,3,0.80713
22234,223753,3,0.807192
22234,433323,3,0.807255
22234,50784,3,0.807318
22234,67916,3,0.807381
22234,81535,3,0.807443
22234,22239,3,0.807506
22234,12091,3,0.807569
22234,13244,3,0.807632
22234,619326,3,0.807694
22234,70059,3,0.807757
22234,20597,3,0.80782
22234,20598,3,0.807883
22234,208449,3,0.807946
22234,238011,3,0.808008
22234,58994,3,0.808071
22234,74442,3,0.808134
22234,77626,3,0.808197
22234,14420,3,0.808259
22234,11886,3,0.808322
22234,171168,3,0.808385
22234,230379,3,0.808448
22234,241447,3,0.80851
22234,54447,3,0.808573
22234,545975,3,0.808636
22234,67260,3,0.808699
22234,71949,3,0.808761
22234,76893,3,0.808824
22234,93898,3,0.808887
230101,19012,3,0.80895
230101,223753,3,0.809012
230101,433323,3,0.809075
230101,50784,3,0.809138
230101,67916,3,0.809201
230101,81535,3,0.809264
230101,22239,3,0.809326
230101,12091,3,0.809389
230101,13244,3,0.809452
230101,619326,3,0.809515
230101,70059,3,0.809577
230101,20597,3,0.80964
230101,20598,3,0.809703
230101,208449,3,0.809766
230101,238011,3,0.809828
230101,58994,3,0.809891
230101,74442,3,0.809954
230101,77626,3,0.810017
230101,14420,3,0.810079
230101,11886,3,0.810142
230101,171168,3,0.810205
230101,230379,3,0.810268
230101,241447,3,0.810331
230101,54447,3,0.810393
230101,545975,3,0.810456
230101,67260,3,0.810519
230101,71949,3,0.810582
230101,76893,3,0.810644
230101,93898,3,0.810707
108105,12091,3,0.81077
108105,11605,3,0.810833
108105,215493,3,0.810895
108105,14595,3,0.810958
108105,53418,3,0.811021
108105,57370,3,0.811084
108105,239559,3,0.811146
56386,11605,3,0.811209
56386,215493,3,0.811272
56386,239559,3,0.811335
56386,14466,3,0.811397
56386,22234,3,0.81146
56386,230101,3,0.811523
56386,108105,3,0.811586
56375,14594,3,0.811649
56375,14343,3,0.811711
56375,14344,3,0.811774
56375,56546,3,0.811837
56375,14345,3,0.8119
56375,14348,3,0.811962
56375,231727,3,0.812025
56375,53625,3,0.812088
56375,72297,3,0.812151
56375,14538,3,0.812213
56375,26879,3,0.812276
56375,239559,3,0.812339
56375,108105,3,0.812402
54613,14594,3,0.812464
54613,14343,3,0.812527
54613,14344,3,0.81259
54613,56546,3,0.812653
54613,14345,3,0.812715
54613,14348,3,0.812778
54613,231727,3,0.812841
54613,53625,3,0.812904
54613,72297,3,0.812967
54613,26879,3,0.813029
54613,14595,3,0.813092
54613,53418,3,0.813155
54613,57370,3,0.813218
54613,239559,3,0.81328
54613,56375,3,0.813343
80908,14343,3,0.813406
80908,14344,3,0.813469
80908,56546,3,0.813531
80908,14345,3,0.813594
80908,14348,3,0.813657
26877,14594,3,0.81372
26877,14343,3,0.813782
26877,14344,3,0.813845
26877,56546,3,0.813908
26877,20441,3,0.813971
26877,14595,3,0.814034
26877,53418,3,0.814096
26877,57370,3,0.814159
26877,108105,3,0.814222
26877,56375,3,0.814285
26878,14594,3,0.814347
26878,14343,3,0.81441
26878,14344,3,0.814473
26878,56546,3,0.814536
26878,20441,3,0.814598
26878,14595,3,0.814661
26878,53418,3,0.814724
26878,57370,3,0.814787
26878,108105,3,0.814849
26878,56375,3,0.814912
93961,14594,3,0.814975
93961,14343,3,0.815038
93961,14344,3,0.8151
93961,56546,3,0.815163
93961,15211,3,0.815226
93961,15212,3,0.815289
93961,26879,3,0.815352
93961,227671,3,0.815414
93961,20441,3,0.815477
93961,14595,3,0.81554
93961,53418,3,0.815603
93961,57370,3,0.815665
93961,239559,3,0.815728
93961,20442,3,0.815791
93961,20444,3,0.815854
93961,108105,3,0.815916
93961,56375,3,0.815979
17939,15211,3,0.816042
17939,15212,3,0.816105
17939,26879,3,0.816167
17939,239559,3,0.81623
17939,93961,3,0.816293
20454,15211,3,0.816356
20454,15212,3,0.816419
20454,12091,3,0.816481
20454,11605,3,0.816544
20454,20449,3,0.816607
20454,215493,3,0.81667
20454,239559,3,0.816732
20454,108105,3,0.816795
20454,56386,3,0.816858
14421,12091,3,0.816921
14421,11605,3,0.816983
14421,20449,3,0.817046
14421,215493,3,0.817109
14421,239559,3,0.817172
14421,108105,3,0.817234
14421,56386,3,0.817297
14421,20454,3,0.81736
54218,15211,3,0.817423
54218,15212,3,0.817485
54218,20442,3,0.817548
54218,20444,3,0.817611
54218,14421,3,0.817674
225742,20449,3,0.817737
225742,20442,3,0.817799
225742,20444,3,0.817862
225742,20447,3,0.817925
225742,14421,3,0.817988
50935,20442,3,0.81805
50935,20444,3,0.818113
50935,225742,3,0.818176
20448,20442,3,0.818239
20448,20444,3,0.818301
20448,225742,3,0.818364
26938,20442,3,0.818427
26938,20444,3,0.81849
26938,225742,3,0.818552
13478,57170,3,0.818615
13478,13480,3,0.818678
13478,13481,3,0.818741
13478,68563,3,0.818803
13478,320302,3,0.818866
13478,66789,3,0.818929
13478,67574,3,0.818992
13478,66248,3,0.819055
13478,227697,3,0.819117
103711,11761,3,0.81918
103711,213043,3,0.819243
103711,71724,3,0.819306
103711,71872,3,0.819368
103711,216134,3,0.819431
103711,57028,3,0.819494
103711,73373,3,0.819557
106564,211347,3,0.819619
106564,74450,3,0.819682
106564,75735,3,0.819745
71743,211347,3,0.819808
71743,74450,3,0.81987
71743,75735,3,0.819933
71743,67618,3,0.819996
71743,18605,3,0.820059
71743,209558,3,0.820122
66812,211347,3,0.820184
66812,74450,3,0.820247
66812,75735,3,0.82031
66812,18605,3,0.820373
66812,209558,3,0.820435
66812,106564,3,0.820498
66812,71743,3,0.820561
110948,26363,3,0.820624
22275,22276,3,0.820686
22275,19044,3,0.820749
12892,19044,3,0.820812
12892,22275,3,0.820875
20698,20397,3,0.820937
20698,70750,3,0.821
20698,13244,3,0.821063
20698,619326,3,0.821126
20698,70059,3,0.821188
20698,11886,3,0.821251
20698,171168,3,0.821314
20698,230379,3,0.821377
20698,241447,3,0.82144
20698,54447,3,0.821502
20698,545975,3,0.821565
20698,67260,3,0.821628
20698,71949,3,0.821691
20698,76893,3,0.821753
20698,93898,3,0.821816
56632,20397,3,0.821879
56632,70750,3,0.821942
56632,13244,3,0.822004
56632,619326,3,0.822067
56632,70059,3,0.82213
56632,11886,3,0.822193
56632,171168,3,0.822255
56632,230379,3,0.822318
56632,241447,3,0.822381
56632,54447,3,0.822444
56632,545975,3,0.822506
56632,67260,3,0.822569
56632,71949,3,0.822632
56632,76893,3,0.822695
56632,93898,3,0.822758
56690,13382,3,0.82282
56690,14104,3,0.822883
56690,113868,3,0.822946
56690,235674,3,0.823009
56690,60525,3,0.823071
56690,68738,3,0.823134
56690,74156,3,0.823197
56690,231086,3,0.82326
56690,52538,3,0.823322
56690,100705,3,0.823385
56690,107476,3,0.823448
56690,18597,3,0.823511
56690,18598,3,0.823573
56690,235339,3,0.823636
56690,27402,3,0.823699
56690,68263,3,0.823762
56690,15360,3,0.823825
56690,208715,3,0.823887
56690,104776,3,0.82395
56690,110446,3,0.824013
56690,110460,3,0.824076
56690,224530,3,0.824138
66204,110695,3,0.824201
66204,11669,3,0.824264
66204,11670,3,0.824327
66204,11671,3,0.824389
66204,56752,3,0.824452
66204,621603,3,0.824515
66204,67689,3,0.824578
66204,72535,3,0.82464
66204,73458,3,0.824703
66204,60525,3,0.824766
66204,68738,3,0.824829
66204,74156,3,0.824891
75572,110695,3,0.824954
75572,11669,3,0.825017
75572,11670,3,0.82508
75572,11671,3,0.825143
75572,56752,3,0.825205
75572,621603,3,0.825268
75572,67689,3,0.825331
75572,72535,3,0.825394
75572,73458,3,0.825456
75572,60525,3,0.825519
75572,68738,3,0.825582
75572,74156,3,0.825645
18242,11846,3,0.825707
18242,11847,3,0.82577
18242,212647,3,0.825833
18242,18416,3,0.825896
18242,56454,3,0.825958
18648,235582,3,0.826021
18648,17330,3,0.826084
18648,12183,3,0.826147
18648,18655,3,0.826209
18648,18663,3,0.826272
18648,236539,3,0.826335
56012,235582,3,0.826398
56012,17330,3,0.826461
56012,12183,3,0.826523
56012,18655,3,0.826586
56012,18663,3,0.826649
56012,236539,3,0.826712
71776,104174,3,0.826774
71776,13382,3,0.826837
71776,434437,3,0.8269
71776,68133,3,0.826963
71776,13142,3,0.827025
71776,108037,3,0.827088
71776,20425,3,0.827151
71776,11611,3,0.827214
71776,268782,3,0.827276
71776,16790,3,0.827339
71776,66988,3,0.827402
71776,11655,3,0.827465
71776,11656,3,0.827528
71776,231691,3,0.82759
71776,257635,3,0.827653
71776,58865,3,0.827716
71776,26912,3,0.827779
71776,14854,3,0.827841
71776,19193,3,0.827904
30956,110695,3,0.827967
30956,72947,3,0.82803
30956,26363,3,0.828092
15112,13142,3,0.828155
15112,11611,3,0.828218
15112,268782,3,0.828281
15112,67432,3,0.828343
56185,13142,3,0.828406
56185,11611,3,0.828469
56185,268782,3,0.828532
56185,67432,3,0.828594
67078,76238,3,0.828657
67078,15112,3,0.82872
67078,56185,3,0.828783
13806,235582,3,0.828846
13806,17330,3,0.828908
13806,18746,3,0.828971
13806,18770,3,0.829034
13806,12183,3,0.829097
13806,18648,3,0.829159
13806,56012,3,0.829222
13807,235582,3,0.829285
13807,17330,3,0.829348
13807,18746,3,0.82941
13807,18770,3,0.829473
13807,12183,3,0.829536
13807,18648,3,0.829599
13807,56012,3,0.829661
13808,235582,3,0.829724
13808,17330,3,0.829787
13808,18746,3,0.82985
13808,18770,3,0.829913
13808,12183,3,0.829975
13808,18648,3,0.830038
13808,56012,3,0.830101
226265,235582,3,0.830164
226265,17330,3,0.830226
226265,18746,3,0.830289
226265,18770,3,0.830352
226265,12183,3,0.830415
226265,18648,3,0.830477
226265,56012,3,0.83054
433182,235582,3,0.830603
433182,17330,3,0.830666
433182,18746,3,0.830728
433182,18770,3,0.830791
433182,12183,3,0.830854
433182,18648,3,0.830917
433182,56012,3,0.830979
217214,13142,3,0.831042
217214,11611,3,0.831105
217214,268782,3,0.831168
217214,75475,3,0.831231
217214,212647,3,0.831293
217214,14415,3,0.831356
217214,14417,3,0.831419
217214,14718,3,0.831482
217214,14719,3,0.831544
217214,76615,3,0.831607
217214,107508,3,0.83167
217214,67417,3,0.831733
217214,14629,3,0.831795
217214,14630,3,0.831858
217214,56454,3,0.831921
217214,14317,3,0.831984
13190,22178,3,0.832046
14625,102247,3,0.832109
14625,14732,3,0.832172
14625,215456,3,0.832235
14625,231510,3,0.832297
14625,23945,3,0.83236
14626,102247,3,0.832423
14626,14732,3,0.832486
14626,215456,3,0.832549
14626,231510,3,0.832611
14626,23945,3,0.832674
14933,102247,3,0.832737
14933,14732,3,0.8328
14933,215456,3,0.832862
14933,231510,3,0.832925
14933,23945,3,0.832988
16993,11689,3,0.833051
16993,17001,3,0.833113
15108,74147,3,0.833176
15108,93747,3,0.833239
15108,97212,3,0.833302
15108,113868,3,0.833364
15108,235674,3,0.833427
15108,231086,3,0.83349
15108,52538,3,0.833553
18534,70503,3,0.833616
18534,14718,3,0.833678
18534,14719,3,0.833741
18534,76615,3,0.833804
18534,52633,3,0.833867
18534,18746,3,0.833929
18534,18770,3,0.833992
18534,17448,3,0.834055
18534,17449,3,0.834118
18534,100328588,3,0.83418
18534,100470,3,0.834243
18534,14204,3,0.834306
18534,73988,3,0.834369
18534,13806,3,0.834431
18534,13807,3,0.834494
18534,13808,3,0.834557
18534,226265,3,0.83462
18534,433182,3,0.834682
74551,70503,3,0.834745
74551,14718,3,0.834808
74551,14719,3,0.834871
74551,76615,3,0.834934
74551,52633,3,0.834996
74551,18746,3,0.835059
74551,18770,3,0.835122
74551,17448,3,0.835185
74551,17449,3,0.835247
74551,100328588,3,0.83531
74551,100470,3,0.835373
74551,14204,3,0.835436
74551,73988,3,0.835498
74551,13806,3,0.835561
74551,13807,3,0.835624
74551,13808,3,0.835687
74551,226265,3,0.835749
74551,433182,3,0.835812
18563,13382,3,0.835875
18563,70503,3,0.835938
18563,107869,3,0.836
18563,229905,3,0.836063
18563,70266,3,0.836126
18563,11611,3,0.836189
18563,268782,3,0.836252
18563,14718,3,0.836314
18563,14719,3,0.836377
18563,76615,3,0.83644
18563,231691,3,0.836503
18563,257635,3,0.836565
18563,106557,3,0.836628
18563,16828,3,0.836691
18563,16832,3,0.836754
18563,16833,3,0.836816
18563,52633,3,0.836879
18563,18746,3,0.836942
18563,18770,3,0.837005
18563,22117,3,0.837067
18563,246221,3,0.83713
18563,17448,3,0.837193
18563,17449,3,0.837256
18563,52815,3,0.837319
18563,18597,3,0.837381
18563,18598,3,0.837444
18563,235339,3,0.837507
18563,27402,3,0.83757
18563,68263,3,0.837632
18563,100328588,3,0.837695
18563,100470,3,0.837758
18563,14204,3,0.837821
18563,73988,3,0.837883
18563,68636,3,0.837946
18563,108682,3,0.838009
18563,76282,3,0.838072
18563,18534,3,0.838134
18563,74551,3,0.838197
21351,15275,3,0.83826
21351,15277,3,0.838323
21351,212032,3,0.838385
21351,216019,3,0.838448
21351,11674,3,0.838511
21351,11676,3,0.838574
21351,230163,3,0.838637
21351,353204,3,0.838699
21351,79459,3,0.838762
21351,232449,3,0.838825
21351,170768,3,0.838888
21351,18639,3,0.83895
21351,18640,3,0.839013
21351,319801,3,0.839076
21351,14751,3,0.839139
21351,18641,3,0.839201
21351,18642,3,0.839264
21351,56421,3,0.839327
21351,14583,3,0.83939
21351,14584,3,0.839452
21351,26384,3,0.839515
21351,67980,3,0.839578
21351,21881,3,0.839641
21351,74419,3,0.839704
21351,83553,3,0.839766
21351,14120,3,0.839829
21351,14121,3,0.839892
21351,115487111,3,0.839955
